Date,BEP,BP,COP,CVX,ENPH,EOG,FSLR,ICLN,NEE,PLUG,QCLN,SHEL,SLB,SPY,TAN,TTE,XOM
2011-01-13,5.787241458892822,20.431913375854492,30.332435607910156,49.90945816040039,,34.40162658691406,141.5500030517578,11.929303169250488,8.711055755615234,6.099999904632568,15.716497421264648,31.255516052246094,58.16190719604492,97.93523406982422,58.57704162597656,23.22898292541504,42.87372970581055
2011-01-14,5.8388895988464355,21.166845321655273,30.539871215820312,50.261383056640625,,35.357818603515625,140.83999633789062,11.871637344360352,8.774250984191895,7.199999809265137,15.798208236694336,31.53326416015625,59.75001907348633,98.64473724365234,58.05733871459961,23.67672348022461,43.50529098510742
2011-01-18,5.760059833526611,21.158246994018555,30.706741333007812,50.54291915893555,,36.16634750366211,147.9499969482422,12.224830627441406,8.798555374145508,9.0,16.025197982788086,31.69527816772461,59.64690017700195,98.81257629394531,60.87854766845703,23.67258644104004,43.991539001464844
2011-01-19,5.667637348175049,20.715578079223633,30.562435150146484,50.337181091308594,,35.660152435302734,143.67999267578125,12.102295875549316,8.75966739654541,8.100000381469727,15.398713111877441,31.60732650756836,59.30314254760742,97.84368133544922,59.319461822509766,23.610401153564453,43.72884750366211
2011-01-20,5.692103385925293,20.44481086730957,30.30988121032715,50.19640350341797,,35.632022857666016,147.38999938964844,12.080670356750488,8.79045295715332,7.300000190734863,15.298837661743164,31.408281326293945,58.629398345947266,97.7139892578125,59.542179107666016,23.680875778198242,43.45497512817383
2011-01-21,5.694819927215576,20.46200180053711,30.512813568115234,50.77574157714844,,35.75857162475586,147.41000366210938,12.116713523864746,8.817998886108398,7.900000095367432,15.171731948852539,31.87118148803711,57.391902923583984,97.93523406982422,59.98764419555664,24.06229019165039,44.14244079589844
2011-01-24,5.692103385925293,20.66399383544922,30.711259841918945,50.949005126953125,,35.76207733154297,156.39999389648438,12.412237167358398,8.77263069152832,7.5,15.580307960510254,32.18596267700195,57.921302795410156,98.49211883544922,62.363372802734375,24.37322235107422,43.92446517944336
2011-01-25,5.678510665893555,20.29009437561035,30.431652069091797,50.93817138671875,,35.108219146728516,150.6199951171875,12.159961700439453,8.842302322387695,7.099999904632568,15.362397193908691,31.97764778137207,57.23381042480469,98.54554748535156,60.0618782043457,24.331777572631836,43.97477340698242
2011-01-26,5.746466636657715,20.096689224243164,31.229860305786133,51.241371154785156,,35.955421447753906,151.86000061035156,12.02301025390625,8.783971786499023,7.400000095367432,15.462267875671387,32.26002883911133,60.12125778198242,98.9269790649414,59.616432189941406,24.460283279418945,44.52250671386719
2011-01-27,5.743748664855957,20.062299728393555,31.293010711669922,51.30094528198242,,36.296424865722656,151.02000427246094,12.095088958740234,8.816377639770508,7.800000190734863,15.553061485290527,32.73680877685547,59.110652923583984,99.17115020751953,59.98764419555664,24.66757583618164,44.645469665527344
2011-01-28,5.702976703643799,19.860305786132812,31.820636749267578,50.553741455078125,,36.0433235168457,147.49000549316406,11.69864273071289,8.754805564880371,7.5,15.09909725189209,32.533145904541016,59.58501052856445,97.43932342529297,58.13158416748047,23.962785720825195,44.14802169799805
2011-01-31,5.743748664855957,20.401830673217773,32.22651672363281,51.398380279541016,,37.40024948120117,154.5800018310547,11.886054992675781,8.662446975708008,7.5,15.262524604797363,32.8618049621582,61.18003463745117,98.17172241210938,59.09673309326172,24.36493682861328,45.092594146728516
2011-02-01,5.79539680480957,20.621023178100586,32.33927536010742,52.096839904785156,,37.74827575683594,156.10000610351562,12.174373626708984,8.835824012756348,7.5,15.67109489440918,33.95426940917969,61.626888275146484,99.74335479736328,60.358848571777344,25.301883697509766,46.8978271484375
2011-02-02,5.770930290222168,20.25571060180664,32.5196533203125,52.23760223388672,,37.69905471801758,164.39999389648438,12.462697982788086,8.889296531677246,8.0,15.970715522766113,33.99129104614258,61.24189758300781,99.5526123046875,63.55126190185547,25.165075302124023,46.618431091308594
2011-02-03,5.909565448760986,20.019325256347656,32.48358154296875,52.68698501586914,,37.63226318359375,162.1699981689453,12.361784934997559,8.910362243652344,8.699999809265137,15.789128303527832,32.98215866088867,61.48252487182617,99.77384185791016,63.180049896240234,24.775371551513672,46.63516616821289
2011-02-04,5.866072177886963,19.782941818237305,32.32123565673828,52.57870864868164,,37.53734588623047,157.94000244140625,12.232038497924805,8.869850158691406,8.199999809265137,15.898087501525879,32.25539016723633,61.41374206542969,100.05609893798828,61.62095642089844,24.563932418823242,46.54574966430664
2011-02-07,5.8687920570373535,20.00213050842285,32.600833892822266,52.87648391723633,,37.119014739990234,159.3000030517578,12.368993759155273,8.942767143249512,7.800000190734863,15.997967720031738,32.47296142578125,61.75751495361328,100.68171691894531,62.66035461425781,24.48516273498535,46.909019470214844
2011-02-08,5.898690223693848,20.10957908630371,32.47003936767578,52.9198112487793,,36.82725524902344,158.47999572753906,12.289702415466309,8.981656074523926,8.100000381469727,15.916240692138672,32.459075927734375,61.22809982299805,101.13943481445312,62.28914260864258,24.713191986083984,46.622501373291016
2011-02-09,5.920438766479492,19.875391006469727,31.865745544433594,52.10765838623047,,36.54248809814453,155.27999877929688,12.253664016723633,8.950870513916016,8.300000190734863,15.716497421264648,32.46844482421875,60.83623504638672,100.91057586669922,61.47248077392578,24.530778884887695,46.38090896606445
2011-02-10,5.947621822357178,19.91875648498535,31.604188919067383,52.35673141479492,,36.64444351196289,157.47000122070312,12.159961700439453,8.947629928588867,8.100000381469727,15.825453758239746,32.39348220825195,62.30748748779297,100.94871520996094,61.175514221191406,24.51832389831543,46.74607849121094
2011-02-11,6.031887531280518,19.862377166748047,32.2806396484375,52.22135925292969,,36.313995361328125,166.11000061035156,12.289702415466309,8.92170524597168,7.900000095367432,16.161392211914062,32.04676818847656,62.12874221801758,101.55143737792969,62.80884552001953,24.38566780090332,46.5325927734375
2011-02-14,6.001986503601074,20.248353958129883,33.26826095581055,52.886878967285156,,36.876461029052734,167.75,12.50594711303711,8.86336898803711,8.0,16.397449493408203,31.99991798400879,63.590274810791016,101.79554748535156,64.14520263671875,24.37737274169922,47.70685577392578
2011-02-15,6.056352138519287,20.40447998046875,33.146514892578125,52.554115295410156,,36.401885986328125,166.25999450683594,12.455488204956055,8.874713897705078,7.800000190734863,16.224946975708008,32.215431213378906,63.65922927856445,101.47515106201172,63.9967155456543,24.34006690979004,46.616878509521484
2011-02-16,6.053636074066162,20.512889862060547,33.800418853759766,52.72868728637695,,36.20500946044922,169.0,12.67172908782959,8.808279991149902,7.800000190734863,16.43377113342285,32.67927551269531,64.81050872802734,102.1159896850586,65.48155212402344,24.481016159057617,47.02140808105469
2011-02-17,6.034607887268066,20.859838485717773,34.36003494262695,53.00690460205078,,36.63741683959961,170.8000030517578,12.801473617553711,8.788829803466797,8.100000381469727,16.560874938964844,33.04471969604492,65.0587158203125,102.42112731933594,66.22396087646484,24.6510066986084,47.128150939941406
2011-02-18,6.031887531280518,20.786108016967773,34.86051940917969,53.85243606567383,,38.27910614013672,168.22000122070312,12.909594535827637,8.845542907714844,8.0,16.451934814453125,33.269622802734375,65.52061462402344,102.63472747802734,66.81791687011719,24.767086029052734,47.47650146484375
2011-02-22,5.974801063537598,20.39580535888672,34.85597229003906,54.72523880004883,,38.078731536865234,164.10000610351562,12.50594711303711,8.855266571044922,7.699999809265137,15.816375732421875,32.983821868896484,64.05217742919922,100.57490539550781,64.21943664550781,24.165931701660156,48.0046501159668
2011-02-23,5.966648101806641,20.63432502746582,35.74772262573242,55.788970947265625,,40.212581634521484,163.02000427246094,12.32574462890625,8.809894561767578,7.5,15.462267875671387,33.227455139160156,64.04529571533203,99.9569320678711,62.88307571411133,24.530778884887695,48.92048645019531
2011-02-24,5.988396167755127,20.547588348388672,35.16079330444336,55.65805435180664,,38.72907638549805,164.67999267578125,12.556403160095215,8.816377639770508,7.400000095367432,15.761886596679688,33.03065872192383,61.80472183227539,99.88826751708984,64.51640319824219,24.791954040527344,48.30242919921875
2011-02-25,6.007423400878906,20.859838485717773,35.16079330444336,55.69624328613281,,39.28450012207031,155.72000122070312,12.541987419128418,8.861745834350586,7.400000095367432,15.807294845581055,33.54603576660156,64.01079559326172,100.95632934570312,63.105804443359375,24.990951538085938,47.948448181152344
2011-02-28,6.061789035797119,21.020299911499023,35.42924118041992,56.59632873535156,,39.481361389160156,147.38999938964844,12.383408546447754,8.988137245178223,7.300000190734863,15.480432510375977,33.8505744934082,64.4037857055664,101.58195495605469,60.95277786254883,25.413829803466797,48.05522918701172
2011-03-01,5.988396167755127,20.64300537109375,35.411033630371094,56.13262939453125,,37.94162368774414,147.3699951171875,12.246455192565918,8.77100658416748,7.099999904632568,15.189889907836914,33.24618148803711,63.080108642578125,99.88826751708984,59.98764419555664,24.68829917907715,47.64506912231445
2011-03-02,6.0454816818237305,20.703716278076172,35.602142333984375,56.44357681274414,,38.208797454833984,145.63999938964844,12.253664016723633,8.807021141052246,7.099999904632568,15.335155487060547,33.42890930175781,62.728519439697266,100.1019058227539,60.0618782043457,24.903881072998047,47.80238723754883
2011-03-03,6.007423400878906,20.90753936767578,36.193603515625,56.836341857910156,,39.052486419677734,145.91000366210938,12.289702415466309,8.911792755126953,7.0,15.507667541503906,33.86463165283203,64.01079559326172,101.82611846923828,60.21036148071289,25.48430633544922,48.21815872192383
2011-03-04,5.974801063537598,21.059328079223633,36.389259338378906,56.59632873535156,,38.45136260986328,146.57000732421875,12.217625617980957,8.962535858154297,6.900000095367432,15.34423828125,33.831844329833984,63.011192321777344,101.06317138671875,59.76491165161133,25.5340576171875,47.80238723754883
2011-03-07,5.923157691955566,20.88152313232422,36.034366607666016,56.19265365600586,,38.17011260986328,142.5500030517578,12.073463439941406,8.941258430480957,7.0,14.990143775939941,33.60225296020508,62.218353271484375,100.26972198486328,58.35430908203125,25.202396392822266,47.60010528564453
2011-03-08,5.942183971405029,20.734066009521484,35.63398742675781,56.60723114013672,,37.333465576171875,143.1699981689453,12.080670356750488,9.052571296691895,6.900000095367432,15.026456832885742,33.24618148803711,61.94260787963867,101.1470718383789,58.20583724975586,25.10703468322754,47.53270721435547
2011-03-09,5.950340747833252,20.560604095458984,35.506595611572266,55.71806335449219,,37.19285202026367,142.6999969482422,12.188793182373047,9.129509925842285,6.900000095367432,14.835792541503906,32.97914505004883,61.04640197753906,101.00212097167969,58.13158416748047,24.92047691345215,47.409080505371094
2011-03-10,5.953058242797852,19.80167007446289,34.20534896850586,54.04880905151367,,36.1487922668457,140.0500030517578,11.806764602661133,9.060754776000977,6.699999809265137,14.4453763961792,32.22481155395508,58.33015823364258,99.13299560546875,55.830074310302734,24.248849868774414,45.723506927490234
2011-03-11,5.923157691955566,19.840700149536133,34.71492385864258,54.51249313354492,,37.140106201171875,139.74000549316406,11.756306648254395,9.116413116455078,6.5,14.418136596679688,32.262298583984375,59.453853607177734,99.8196029663086,54.71644592285156,24.389812469482422,46.13927459716797
2011-03-14,5.93131160736084,19.545791625976562,34.50564193725586,54.9870719909668,,37.44947052001953,146.91000366210938,12.311328887939453,9.016558647155762,6.199999809265137,14.626964569091797,32.379425048828125,58.84721755981445,99.2169189453125,57.686134338378906,24.26543426513672,46.285377502441406
2011-03-15,5.9041290283203125,18.982017517089844,34.11435317993164,55.22162628173828,,37.066287994384766,158.91000366210938,12.902385711669922,8.802112579345703,6.0,14.872108459472656,31.920263290405273,58.461158752441406,98.08016967773438,62.73460388183594,23.618684768676758,45.7291374206543
2011-03-16,5.977521896362305,18.756505966186523,33.550174713134766,54.28337860107422,,36.73233413696289,155.0800018310547,12.484322547912598,8.610581398010254,5.900000095367432,14.590642929077148,31.170637130737305,57.289161682128906,96.26445770263672,60.73005676269531,22.80609893798828,44.56047821044922
2011-03-17,5.991110324859619,19.376651763916016,34.906009674072266,55.772586822509766,,38.20527267456055,154.0,12.71497917175293,8.646598815917969,6.0,14.67236042022705,32.29041290283203,60.0123176574707,97.53850555419922,61.02702331542969,23.63941764831543,45.59991455078125
2011-03-18,5.974801063537598,19.563146591186523,34.28269958496094,56.07810974121094,,37.94162368774414,149.66000366210938,12.621273040771484,8.636778831481934,6.199999809265137,14.527090072631836,32.735496520996094,59.24016189575195,97.89324188232422,60.1361198425293,23.871580123901367,45.425758361816406
2011-03-21,5.996549606323242,19.862377166748047,35.28364944458008,57.38187026977539,,39.16146469116211,150.17999267578125,12.823100090026855,8.800475120544434,6.400000095367432,14.763154029846191,33.20402145385742,61.859867095947266,99.41039276123047,61.24976348876953,24.505889892578125,46.5438346862793
2011-03-22,6.075380325317383,19.83635902404785,35.13350296020508,57.4036750793457,,39.85047912597656,149.0,12.678936958312988,8.821757316589355,6.599999904632568,14.645122528076172,33.59287643432617,61.19804000854492,99.06560516357422,60.5073356628418,24.534915924072266,46.38651657104492
